2017.08.07,16:00,1.30285,1.30316,1.30160,1.30267,11774
2017.08.07,20:00,1.30268,1.30370,1.30235,1.30348,6871
2017.08.08,00:00,1.30352,1.30532,1.30316,1.30501,7588
2017.08.08,04:00,1.30502,1.30522,1.30414,1.30442,9189
2017.08.08,08:00,1.30444,1.30483,1.30283,1.30323,14676
2017.08.08,12:00,1.30321,1.30374,1.29961,1.30034,16081
2017.08.08,16:00,1.30034,1.30034,1.29524,1.29823,18778
2017.08.08,20:00,1.29822,1.29942,1.29768,1.29900,9742
2017.08.09,00:00,1.29899,1.29941,1.29680,1.29767,11043
2017.08.09,04:00,1.29769,1.29910,1.29769,1.29890,9391
2017.08.09,08:00,1.29892,1.30279,1.29874,1.30098,20528
2017.08.09,12:00,1.30098,1.30136,1.29702,1.29797,20401
2017.08.09,16:00,1.29801,1.30085,1.29742,1.29999,15931
2017.08.09,20:00,1.30000,1.30109,1.29976,1.30066,8960
2017.08.10,00:00,1.30065,1.30151,1.30016,1.30044,11795
2017.08.10,04:00,1.30044,1.30067,1.29699,1.29760,11616
2017.08.10,08:00,1.29760,1.29947,1.29515,1.29919,18934
2017.08.10,12:00,1.29920,1.30135,1.29857,1.30003,20730
2017.08.10,16:00,1.30001,1.30085,1.29704,1.29781,21072
2017.08.10,20:00,1.29780,1.29851,1.29710,1.29746,11640
2017.08.11,00:00,1.29750,1.29849,1.29724,1.29804,8370
2017.08.11,04:00,1.29803,1.29990,1.29741,1.29878,9507
2017.08.11,08:00,1.29878,1.29897,1.29597,1.29612,15658
2017.08.11,12:00,1.29612,1.30090,1.29391,1.29706,22516
2017.08.11,16:00,1.29707,1.30310,1.29657,1.30150,21223
2017.08.11,20:00,1.30147,1.30254,1.30072,1.30074,10176
2017.08.14,00:00,1.30082,1.30136,1.29994,1.30134,10451
2017.08.14,04:00,1.30134,1.30216,1.30026,1.30104,10715
2017.08.14,08:00,1.30104,1.30177,1.29713,1.29770,17449
2017.08.14,12:00,1.29769,1.29838,1.29614,1.29707,17499
2017.08.14,16:00,1.29708,1.29898,1.29562,1.29626,16823
2017.08.14,20:00,1.29627,1.29731,1.29586,1.29607,8785
2017.08.15,00:00,1.29606,1.29699,1.29535,1.29648,11649
2017.08.15,04:00,1.29647,1.29696,1.29575,1.29643,10306
2017.08.15,08:00,1.29643,1.29673,1.28987,1.28993,20694
2017.08.15,12:00,1.28991,1.29007,1.28467,1.28628,22878
2017.08.15,16:00,1.28627,1.28750,1.28460,1.28692,16965
2017.08.15,20:00,1.28692,1.28724,1.28611,1.28697,9100
2017.08.16,00:00,1.28696,1.28717,1.28595,1.28715,9186
2017.08.16,04:00,1.28713,1.28746,1.28613,1.28675,8780
2017.08.16,08:00,1.28674,1.29027,1.28409,1.28836,19715
2017.08.16,12:00,1.28836,1.28847,1.28493,1.28576,18802
2017.08.16,16:00,1.28575,1.28738,1.28421,1.28635,17183
2017.08.16,20:00,1.28631,1.28933,1.28534,1.28890,13526
2017.08.17,00:00,1.28886,1.29080,1.28837,1.29069,9917
2017.08.17,04:00,1.29069,1.29088,1.28959,1.28998,11286
2017.08.17,08:00,1.28997,1.29064,1.28753,1.28810,20251
2017.08.17,12:00,1.28810,1.28922,1.28522,1.28920,23842
2017.08.17,16:00,1.28917,1.28984,1.28702,1.28739,19316
2017.08.17,20:00,1.28739,1.28823,1.28636,1.28668,9233
2017.08.18,00:00,1.28674,1.28786,1.28626,1.28762,9860
2017.08.18,04:00,1.28762,1.28981,1.28751,1.28941,6386
2017.08.18,08:00,1.28941,1.29163,1.28809,1.28851,17442
2017.08.18,12:00,1.28849,1.28974,1.28723,1.28860,17444
2017.08.18,16:00,1.28853,1.28882,1.28314,1.28724,21709
2017.08.18,20:00,1.28728,1.28860,1.28691,1.28707,6958
2017.08.21,00:00,1.28675,1.28809,1.28643,1.28734,11626
2017.08.21,04:00,1.28735,1.28802,1.28699,1.28706,7736
2017.08.21,08:00,1.28710,1.28807,1.28500,1.28757,14266
2017.08.21,12:00,1.28756,1.29030,1.28735,1.28885,15346
2017.08.21,16:00,1.28886,1.29159,1.28884,1.29042,14983
2017.08.21,20:00,1.29041,1.29089,1.28934,1.28980,7337
2017.08.22,00:00,1.28980,1.29084,1.28931,1.28969,7655
2017.08.22,04:00,1.28970,1.28971,1.28752,1.28852,10370
2017.08.22,08:00,1.28852,1.28897,1.28255,1.28367,17493
2017.08.22,12:00,1.28367,1.28399,1.28108,1.28239,18657
2017.08.22,16:00,1.28241,1.28451,1.28107,1.28201,14720
2017.08.22,20:00,1.28201,1.28283,1.28149,1.28217,7568
2017.08.23,00:00,1.28221,1.28257,1.28072,1.28145,8051
2017.08.23,04:00,1.28145,1.28275,1.28124,1.28271,9943
2017.08.23,08:00,1.28275,1.28330,1.27915,1.27984,17846
2017.08.23,12:00,1.27984,1.28192,1.27862,1.27906,16216
2017.08.23,16:00,1.27909,1.28026,1.27794,1.28016,16007
2017.08.23,20:00,1.28015,1.28063,1.27965,1.28001,9710
2017.08.24,00:00,1.28001,1.28059,1.27836,1.27868,11200
2017.08.24,04:00,1.27868,1.27904,1.27779,1.27863,9585
2017.08.24,08:00,1.27861,1.28245,1.27738,1.28241,18141
2017.08.24,12:00,1.28241,1.28364,1.28074,1.28158,16697
2017.08.24,16:00,1.28159,1.28181,1.27903,1.28022,15006
2017.08.24,20:00,1.28022,1.28055,1.27941,1.28004,9164
2017.08.25,00:00,1.28004,1.28085,1.27955,1.28063,17424
2017.08.25,04:00,1.28063,1.28135,1.28032,1.28121,9098
2017.08.25,08:00,1.28120,1.28308,1.27942,1.28308,13901
2017.08.25,12:00,1.28308,1.28416,1.28125,1.28182,16900
2017.08.25,16:00,1.28195,1.28874,1.28164,1.28782,19989
2017.08.25,20:00,1.28782,1.28888,1.28673,1.28768,12370
2017.08.28,00:00,1.29099,1.29132,1.28841,1.28893,17012
2017.08.28,04:00,1.28892,1.28929,1.28732,1.28914,9129
2017.08.28,08:00,1.28913,1.29096,1.28804,1.28982,13840
2017.08.28,12:00,1.28981,1.29266,1.28953,1.29243,14589
2017.08.28,16:00,1.29243,1.29416,1.29133,1.29376,13657
2017.08.28,20:00,1.29377,1.29424,1.29254,1.29289,7869
2017.08.29,00:00,1.29291,1.29371,1.29205,1.29348,15650
2017.08.29,04:00,1.29349,1.29470,1.29325,1.29441,9304
2017.08.29,08:00,1.29440,1.29782,1.29429,1.29681,23484
2017.08.29,12:00,1.29681,1.29724,1.29335,1.29449,18860
2017.08.29,16:00,1.29449,1.29527,1.29193,1.29245,19291
2017.08.29,20:00,1.29249,1.29316,1.29147,1.29191,11633
2017.08.30,00:00,1.29192,1.29286,1.29177,1.29243,10525
2017.08.30,04:00,1.29242,1.29375,1.29215,1.29260,11395
2017.08.30,08:00,1.29261,1.29323,1.28957,1.29239,21201
2017.08.30,12:00,1.29240,1.29331,1.28783,1.29153,20951
2017.08.30,16:00,1.29153,1.29377,1.29033,1.29296,19396
2017.08.30,20:00,1.29295,1.29314,1.29171,1.29238,11814
2017.08.31,00:00,1.29239,1.29264,1.29053,1.29094,11755
2017.08.31,04:00,1.29095,1.29301,1.29078,1.29210,12271
2017.08.31,08:00,1.29209,1.29223,1.28723,1.28851,19729
2017.08.31,12:00,1.28849,1.28874,1.28522,1.28679,21302
2017.08.31,16:00,1.28677,1.29122,1.28627,1.29115,20378
2017.08.31,20:00,1.29117,1.29346,1.29107,1.29270,12213
2017.09.01,00:00,1.29255,1.29467,1.29252,1.29442,10369
2017.09.01,04:00,1.29441,1.29454,1.29114,1.29139,10084
2017.09.01,08:00,1.29140,1.29333,1.29050,1.29294,16355
2017.09.01,12:00,1.29297,1.29951,1.29183,1.29567,25249
2017.09.01,16:00,1.29563,1.29781,1.29409,1.29552,20625
2017.09.01,20:00,1.29552,1.29586,1.29461,1.29493,7359
2017.09.04,00:00,1.29574,1.29658,1.29501,1.29608,12304
2017.09.04,04:00,1.29607,1.29608,1.29480,1.29535,7875
2017.09.04,08:00,1.29532,1.29586,1.29291,1.29498,16493
2017.09.04,12:00,1.29497,1.29645,1.29344,1.29554,13214
2017.09.04,16:00,1.29555,1.29596,1.29123,1.29241,14052
2017.09.04,20:00,1.29242,1.29316,1.29136,1.29295,12364
2017.09.05,00:00,1.29295,1.29340,1.29196,1.29238,12796
2017.09.05,04:00,1.29236,1.29393,1.29206,1.29264,19061
2017.09.05,08:00,1.29264,1.29380,1.29087,1.29287,20097
2017.09.05,12:00,1.29285,1.29904,1.29275,1.29842,20361
2017.09.05,16:00,1.29836,1.30320,1.29836,1.30184,22047
2017.09.05,20:00,1.30183,1.30423,1.30162,1.30327,13105
2017.09.06,00:00,1.30338,1.30440,1.30299,1.30354,13099
2017.09.06,04:00,1.30354,1.30392,1.30270,1.30383,10809
2017.09.06,08:00,1.30383,1.30477,1.30183,1.30292,18715
2017.09.06,12:00,1.30292,1.30554,1.30238,1.30511,19395
2017.09.06,16:00,1.30510,1.30818,1.30397,1.30439,23537
2017.09.06,20:00,1.30439,1.30492,1.30348,1.30399,11531
2017.09.07,00:00,1.30399,1.30594,1.30397,1.30440,11909
2017.09.07,04:00,1.30441,1.30505,1.30415,1.30471,10675
2017.09.07,08:00,1.30471,1.30737,1.30323,1.30734,20171
2017.09.07,12:00,1.30734,1.31071,1.30683,1.30803,26158
2017.09.07,16:00,1.30804,1.31153,1.30620,1.30759,21764
2017.09.07,20:00,1.30760,1.31066,1.30742,1.30961,12371
2017.09.08,00:00,1.30962,1.31100,1.30938,1.31040,10066
2017.09.08,04:00,1.31039,1.31493,1.31007,1.31392,21352
2017.09.08,08:00,1.31393,1.31591,1.31233,1.31521,22905
2017.09.08,12:00,1.31516,1.32240,1.31514,1.31930,21654
2017.09.08,16:00,1.31928,1.32125,1.31805,1.32014,16836
2017.09.08,20:00,1.32015,1.32098,1.31920,1.31944,7854
2017.09.11,00:00,1.31830,1.31976,1.31737,1.31740,11822
2017.09.11,04:00,1.31742,1.31832,1.31676,1.31762,10167
2017.09.11,08:00,1.31761,1.31991,1.31738,1.31933,19160
2017.09.11,12:00,1.31931,1.32220,1.31866,1.31979,18538
2017.09.11,16:00,1.31979,1.32037,1.31665,1.31739,17234
2017.09.11,20:00,1.31740,1.31761,1.31609,1.31664,10510
2017.09.12,00:00,1.31663,1.31773,1.31605,1.31726,10547
2017.09.12,04:00,1.31726,1.31819,1.31701,1.31772,9586
2017.09.12,08:00,1.31773,1.32817,1.31764,1.32590,20050
2017.09.12,12:00,1.32592,1.32878,1.32464,1.32579,20870
2017.09.12,16:00,1.32577,1.32893,1.32283,1.32840,20018
2017.09.12,20:00,1.32840,1.32979,1.32770,1.32877,11648
2017.09.13,00:00,1.32877,1.33018,1.32831,1.33010,11809
2017.09.13,04:00,1.33010,1.33145,1.33003,1.33039,12301
2017.09.13,08:00,1.33040,1.33284,1.32619,1.32670,19888
2017.09.13,12:00,1.32669,1.32890,1.32438,1.32438,18784
2017.09.13,16:00,1.32437,1.32505,1.31835,1.32023,20683
2017.09.13,20:00,1.32023,1.32097,1.31937,1.32045,12185
2017.09.14,00:00,1.32043,1.32160,1.32005,1.32053,10967
2017.09.14,04:00,1.32052,1.32092,1.31978,1.32048,11026
2017.09.14,08:00,1.32046,1.32246,1.31901,1.32041,20984
2017.09.14,12:00,1.32042,1.33716,1.31523,1.33569,30017
2017.09.14,16:00,1.33569,1.34038,1.33438,1.34000,22065
2017.09.14,20:00,1.33998,1.34052,1.33889,1.33967,15913
2017.09.15,00:00,1.33967,1.34034,1.33816,1.33879,15616
2017.09.15,04:00,1.33878,1.34136,1.33856,1.34122,12999
2017.09.15,08:00,1.34119,1.35912,1.33968,1.35806,26847
2017.09.15,12:00,1.35807,1.36162,1.35608,1.35910,28907
2017.09.15,16:00,1.35908,1.36087,1.35625,1.35756,20807
2017.09.15,20:00,1.35759,1.35997,1.35659,1.35904,10170
2017.09.18,00:00,1.35871,1.35933,1.35721,1.35858,10683
2017.09.18,04:00,1.35860,1.36029,1.35816,1.35826,13928
2017.09.18,08:00,1.35828,1.36184,1.35330,1.35477,23977
2017.09.18,12:00,1.35476,1.35687,1.35326,1.35649,22582
2017.09.18,16:00,1.35647,1.35692,1.34647,1.34863,21917
2017.09.18,20:00,1.34863,1.35024,1.34745,1.34950,15131
2017.09.19,00:00,1.34949,1.35240,1.34949,1.35156,14042
2017.09.19,04:00,1.35156,1.35513,1.35096,1.35399,15037
2017.09.19,08:00,1.35398,1.35499,1.34687,1.35016,24620
2017.09.19,12:00,1.35017,1.35368,1.34815,1.35092,24120
2017.09.19,16:00,1.35093,1.35280,1.34741,1.34969,20510
2017.09.19,20:00,1.34966,1.35321,1.34918,1.35064,13384
2017.09.20,00:00,1.35062,1.35301,1.35062,1.35270,13711
2017.09.20,04:00,1.35270,1.35311,1.35098,1.35185,15277
2017.09.20,08:00,1.35184,1.36070,1.35088,1.35499,24331
2017.09.20,12:00,1.35501,1.35539,1.35223,1.35507,19421
2017.09.20,16:00,1.35510,1.36012,1.35454,1.35931,21043
2017.09.20,20:00,1.35923,1.36549,1.34521,1.34959,27392
2017.09.21,00:00,1.34961,1.35072,1.34729,1.34850,17659
2017.09.21,04:00,1.34850,1.34973,1.34785,1.34886,15330
2017.09.21,08:00,1.34884,1.35138,1.34823,1.34935,23549
2017.09.21,12:00,1.34934,1.35169,1.34706,1.35097,23436
2017.09.21,16:00,1.35096,1.35862,1.35000,1.35776,20883
2017.09.21,20:00,1.35777,1.35844,1.35714,1.35784,10044
2017.09.22,00:00,1.35785,1.35864,1.35670,1.35832,13050
2017.09.22,04:00,1.35832,1.35890,1.35750,1.35888,14285
2017.09.22,08:00,1.35886,1.35958,1.35530,1.35615,24395
2017.09.22,12:00,1.35614,1.35861,1.34880,1.35008,25533
2017.09.22,16:00,1.35009,1.35669,1.34939,1.35244,21962
2017.09.22,20:00,1.35244,1.35366,1.34496,1.34934,10424
2017.09.25,00:00,1.34899,1.35341,1.34851,1.35308,14440
2017.09.25,04:00,1.35296,1.35464,1.35218,1.35422,13039
2017.09.25,08:00,1.35423,1.35704,1.35099,1.35257,23936
2017.09.25,12:00,1.35256,1.35299,1.34749,1.35184,22964
2017.09.25,16:00,1.35181,1.35206,1.34307,1.34663,23393
2017.09.25,20:00,1.34663,1.34747,1.34559,1.34642,11991
2017.09.26,00:00,1.34655,1.34844,1.34615,1.34774,12611
2017.09.26,04:00,1.34774,1.34844,1.34678,1.34764,11610
2017.09.26,08:00,1.34762,1.35137,1.34644,1.34703,22478
2017.09.26,12:00,1.34700,1.34730,1.34122,1.34317,23130
2017.09.26,16:00,1.34317,1.34633,1.34094,1.34551,24873
2017.09.26,20:00,1.34550,1.34606,1.34423,1.34590,14521
2017.09.27,00:00,1.34595,1.34612,1.34369,1.34460,12246
2017.09.27,04:00,1.34460,1.34469,1.34138,1.34139,13296
2017.09.27,08:00,1.34140,1.34175,1.33635,1.33939,25492
2017.09.27,12:00,1.33940,1.34291,1.33784,1.33848,26429
2017.09.27,16:00,1.33842,1.34130,1.33724,1.34025,26590
2017.09.27,20:00,1.34025,1.34092,1.33809,1.33944,16739
2017.09.28,00:00,1.33943,1.34089,1.33874,1.33908,14635
2017.09.28,04:00,1.33908,1.33936,1.33617,1.33678,16766
2017.09.28,08:00,1.33679,1.33982,1.33426,1.33736,25943
2017.09.28,12:00,1.33737,1.34418,1.33629,1.34348,23554
2017.09.28,16:00,1.34350,1.34550,1.34252,1.34476,20709
2017.09.28,20:00,1.34475,1.34503,1.34295,1.34387,15249
2017.09.29,00:00,1.34389,1.34402,1.34179,1.34179,12429
2017.09.29,04:00,1.34178,1.34221,1.34074,1.34121,12193
2017.09.29,08:00,1.34120,1.34257,1.33530,1.33751,24984
2017.09.29,12:00,1.33750,1.34094,1.33573,1.33663,23878
2017.09.29,16:00,1.33663,1.34241,1.33496,1.33897,21598
2017.09.29,20:00,1.33897,1.34182,1.33891,1.33948,9920
2017.10.02,00:00,1.33790,1.34019,1.33581,1.33626,12175
2017.10.02,04:00,1.33622,1.33746,1.33575,1.33585,12305
2017.10.02,08:00,1.33588,1.33653,1.33007,1.33026,23520
2017.10.02,12:00,1.33026,1.33116,1.32596,1.32844,23691
2017.10.02,16:00,1.32854,1.32965,1.32566,1.32789,21404
2017.10.02,20:00,1.32789,1.32880,1.32710,1.32759,11379
2017.10.03,00:00,1.32753,1.32794,1.32291,1.32424,19366
2017.10.03,04:00,1.32422,1.32573,1.32355,1.32466,14092
2017.10.03,08:00,1.32466,1.32873,1.32378,1.32425,23853
2017.10.03,12:00,1.32426,1.32680,1.32219,1.32532,21414
2017.10.03,16:00,1.32532,1.32650,1.32348,1.32453,19045
2017.10.03,20:00,1.32452,1.32486,1.32325,1.32359,13866
2017.10.04,00:00,1.32359,1.32702,1.32348,1.32637,14696
2017.10.04,04:00,1.32636,1.32773,1.32587,1.32725,11361
2017.10.04,08:00,1.32724,1.32850,1.32442,1.32685,20203
2017.10.04,12:00,1.32685,1.32876,1.32541,1.32708,20951
2017.10.04,16:00,1.32708,1.32911,1.32500,1.32517,21661
2017.10.04,20:00,1.32516,1.32585,1.32363,1.32400,11527
2017.10.05,00:00,1.32400,1.32468,1.32287,1.32365,12292
2017.10.05,04:00,1.32364,1.32496,1.32350,1.32374,9316
2017.10.05,08:00,1.32378,1.32398,1.31738,1.31941,22327
2017.10.05,12:00,1.31941,1.31957,1.31309,1.31333,24076
2017.10.05,16:00,1.31332,1.31461,1.31173,1.31193,20663
2017.10.05,20:00,1.31193,1.31222,1.31073,1.31184,11988
2017.10.06,00:00,1.31185,1.31193,1.30872,1.30972,14883
2017.10.06,04:00,1.30972,1.31063,1.30730,1.30818,13727
2017.10.06,08:00,1.30818,1.30888,1.30596,1.30618,21532
2017.10.06,12:00,1.30620,1.31017,1.30315,1.30339,26347
2017.10.06,16:00,1.30339,1.30738,1.30269,1.30641,22547
2017.10.06,20:00,1.30640,1.30742,1.30604,1.30692,8624
2017.10.09,00:00,1.30806,1.30889,1.30747,1.30768,10376
2017.10.09,04:00,1.30769,1.31096,1.30769,1.31056,11202
2017.10.09,08:00,1.31057,1.31520,1.31017,1.31488,19418
2017.10.09,12:00,1.31489,1.31835,1.31425,1.31494,16251
2017.10.09,16:00,1.31492,1.31596,1.31263,1.31562,17352
2017.10.09,20:00,1.31559,1.31562,1.31372,1.31410,13256
2017.10.10,00:00,1.31410,1.31699,1.31306,1.31646,13237
2017.10.10,04:00,1.31642,1.31724,1.31528,1.31689,12838
2017.10.10,08:00,1.31688,1.32033,1.31579,1.31994,21989
2017.10.10,12:00,1.31995,1.32029,1.31756,1.31920,20573
2017.10.10,16:00,1.31918,1.32251,1.31821,1.32075,19978
2017.10.10,20:00,1.32075,1.32114,1.31982,1.32025,12547
2017.10.11,00:00,1.32030,1.32217,1.31996,1.32039,12537
2017.10.11,04:00,1.32039,1.32043,1.31848,1.31920,13917
2017.10.11,08:00,1.31922,1.32105,1.31758,1.31912,20313
2017.10.11,12:00,1.31911,1.32172,1.31805,1.32054,19814
2017.10.11,16:00,1.32055,1.32166,1.31753,1.32147,17568
2017.10.11,20:00,1.32147,1.32341,1.32100,1.32219,15788
2017.10.12,00:00,1.32219,1.32645,1.32219,1.32423,16373
2017.10.12,04:00,1.32415,1.32624,1.32405,1.32606,14922
2017.10.12,08:00,1.32607,1.32607,1.32159,1.32176,18760
2017.10.12,12:00,1.32180,1.32244,1.31212,1.31390,23506
2017.10.12,16:00,1.31391,1.32901,1.31387,1.32729,21850
2017.10.12,20:00,1.32722,1.32827,1.32455,1.32620,12991
2017.10.13,00:00,1.32619,1.32731,1.32596,1.32671,13303
2017.10.13,04:00,1.32673,1.32838,1.32665,1.32797,12180
2017.10.13,08:00,1.32795,1.33235,1.32476,1.32710,24842
2017.10.13,12:00,1.32709,1.33372,1.32603,1.33174,23697
2017.10.13,16:00,1.33175,1.33202,1.32884,1.32951,20731
2017.10.13,20:00,1.32951,1.32956,1.32816,1.32830,9766
2017.10.16,00:00,1.32936,1.32972,1.32731,1.32845,11258
2017.10.16,04:00,1.32845,1.32957,1.32775,1.32815,8894
2017.10.16,08:00,1.32814,1.33113,1.32691,1.32970,19863
2017.10.16,12:00,1.32971,1.33064,1.32464,1.32791,19067
2017.10.16,16:00,1.32790,1.32893,1.32524,1.32540,16347
2017.10.16,20:00,1.32540,1.32618,1.32251,1.32505,14623
2017.10.17,00:00,1.32507,1.32554,1.32343,1.32436,11691
2017.10.17,04:00,1.32435,1.32648,1.32427,1.32519,10786
2017.10.17,08:00,1.32519,1.32869,1.32383,1.32516,23029
2017.10.17,12:00,1.32523,1.32562,1.31666,1.31759,26850
2017.10.17,16:00,1.31759,1.31894,1.31543,1.31797,19176
2017.10.17,20:00,1.31797,1.31932,1.31780,1.31889,12435
2017.10.18,00:00,1.31890,1.31975,1.31837,1.31919,11967
2017.10.18,04:00,1.31918,1.31972,1.31767,1.31790,11312
2017.10.18,08:00,1.31791,1.32102,1.31397,1.31649,21838
2017.10.18,12:00,1.31646,1.31884,1.31476,1.31582,22576
2017.10.18,16:00,1.31583,1.31995,1.31481,1.31890,18012
2017.10.18,20:00,1.31893,1.32062,1.31891,1.32030,15176
2017.10.19,00:00,1.32030,1.32280,1.32022,1.32080,14600
2017.10.19,04:00,1.32078,1.32220,1.32012,1.32069,14704
2017.10.19,08:00,1.32070,1.32135,1.31318,1.31556,25085
2017.10.19,12:00,1.31556,1.31947,1.31514,1.31890,24063
2017.10.19,16:00,1.31898,1.32088,1.31483,1.31534,18366
2017.10.19,20:00,1.31534,1.31657,1.31464,1.31513,13333
2017.10.20,00:00,1.31516,1.31594,1.31211,1.31214,16183
2017.10.20,04:00,1.31216,1.31228,1.30875,1.31114,21125
2017.10.20,08:00,1.31114,1.31540,1.31027,1.31428,24856
2017.10.20,12:00,1.31427,1.31902,1.31427,1.31648,22697
2017.10.20,16:00,1.31648,1.32003,1.31608,1.31890,20541
2017.10.20,20:00,1.31889,1.31992,1.31841,1.31852,10832
2017.10.23,00:00,1.31844,1.31926,1.31688,1.31859,15586
2017.10.23,04:00,1.31858,1.32121,1.31853,1.32119,13957
2017.10.23,08:00,1.32118,1.32262,1.31632,1.31677,20126
2017.10.23,12:00,1.31678,1.31929,1.31577,1.31866,20161
2017.10.23,16:00,1.31866,1.32133,1.31759,1.32011,18802
2017.10.23,20:00,1.32012,1.32080,1.31914,1.31966,13353
2017.10.24,00:00,1.31966,1.32186,1.31960,1.32166,11105
2017.10.24,04:00,1.32169,1.32272,1.32087,1.32106,13197
2017.10.24,08:00,1.32104,1.32177,1.31656,1.31796,19977
2017.10.24,12:00,1.31797,1.31905,1.31454,1.31511,20654
2017.10.24,16:00,1.31514,1.31580,1.31128,1.31228,18720
2017.10.24,20:00,1.31229,1.31389,1.31175,1.31281,17142
2017.10.25,00:00,1.31283,1.31346,1.31204,1.31318,12332
2017.10.25,04:00,1.31319,1.31388,1.31258,1.31371,11722
2017.10.25,08:00,1.31370,1.32111,1.31098,1.32051,26764
2017.10.25,12:00,1.32051,1.32713,1.32051,1.32476,28027
2017.10.25,16:00,1.32474,1.32691,1.32240,1.32462,26451
2017.10.25,20:00,1.32461,1.32643,1.32262,1.32624,13936
2017.10.26,00:00,1.32623,1.32788,1.32582,1.32743,13477
2017.10.26,04:00,1.32743,1.32771,1.32604,1.32670,13896
2017.10.26,08:00,1.32669,1.32689,1.31786,1.32181,22096
2017.10.26,12:00,1.32181,1.32358,1.31807,1.31894,26625
2017.10.26,16:00,1.31895,1.31972,1.31611,1.31699,23305
2017.10.26,20:00,1.31700,1.31725,1.31462,1.31514,13947
2017.10.27,00:00,1.31516,1.31532,1.31132,1.31253,12618
2017.10.27,04:00,1.31252,1.31393,1.31196,1.31338,13630
2017.10.27,08:00,1.31339,1.31359,1.30696,1.30958,24104
2017.10.27,12:00,1.30953,1.31054,1.30764,1.30836,25022
2017.10.27,16:00,1.30835,1.31260,1.30801,1.31225,22871
2017.10.27,20:00,1.31226,1.31358,1.31197,1.31255,11841
2017.10.30,00:00,1.31250,1.31413,1.31241,1.31377,13888
2017.10.30,04:00,1.31377,1.31491,1.31363,1.31395,10210
2017.10.30,08:00,1.31397,1.31733,1.31267,1.31634,20052
2017.10.30,12:00,1.31633,1.32006,1.31614,1.31775,19964
2017.10.30,16:00,1.31775,1.32147,1.31751,1.32010,19655
2017.10.30,20:00,1.32009,1.32138,1.31986,1.32038,8561
2017.10.31,00:00,1.32037,1.32141,1.31914,1.32021,12099
2017.10.31,04:00,1.32021,1.32225,1.31955,1.32169,12699
2017.10.31,08:00,1.32170,1.32232,1.31961,1.32124,19792
2017.10.31,12:00,1.32121,1.32570,1.32012,1.32433,21844
2017.10.31,16:00,1.32433,1.32883,1.32378,1.32837,18664
2017.10.31,20:00,1.32836,1.32910,1.32786,1.32854,8395
2017.11.01,00:00,1.32857,1.32932,1.32699,1.32749,13381
2017.11.01,04:00,1.32749,1.32919,1.32664,1.32827,12769
2017.11.01,08:00,1.32826,1.33205,1.32754,1.33078,21191
2017.11.01,12:00,1.33077,1.33139,1.32505,1.32728,23674
2017.11.01,16:00,1.32729,1.32803,1.32468,1.32503,20663
2017.11.01,20:00,1.32503,1.32582,1.32400,1.32482,12430
2017.11.02,00:00,1.32483,1.32988,1.32479,1.32822,16610
2017.11.02,04:00,1.32821,1.32884,1.32733,1.32838,13449
2017.11.02,08:00,1.32837,1.32850,1.32157,1.32216,20950
2017.11.02,12:00,1.32216,1.32748,1.30841,1.31065,32220
2017.11.02,16:00,1.31067,1.31116,1.30425,1.30605,21686
2017.11.02,20:00,1.30607,1.30674,1.30530,1.30543,11235
2017.11.03,00:00,1.30541,1.30730,1.30471,1.30723,10835
2017.11.03,04:00,1.30723,1.30757,1.30666,1.30666,10126
2017.11.03,08:00,1.30664,1.30742,1.30393,1.30657,18985
2017.11.03,12:00,1.30658,1.31329,1.30563,1.30644,25729
2017.11.03,16:00,1.30645,1.30808,1.30583,1.30680,16969
2017.11.03,20:00,1.30683,1.30818,1.30683,1.30735,6486
2017.11.06,00:00,1.30763,1.30798,1.30580,1.30758,12491
2017.11.06,04:00,1.30758,1.30790,1.30681,1.30726,11985
2017.11.06,08:00,1.30725,1.31266,1.30680,1.31181,21200
2017.11.06,12:00,1.31180,1.31193,1.30960,1.31048,17610
2017.11.06,16:00,1.31051,1.31640,1.31012,1.31624,17789
2017.11.06,20:00,1.31624,1.31742,1.31623,1.31711,11376
2017.11.07,00:00,1.31710,1.31748,1.31634,1.31745,11103
2017.11.07,04:00,1.31744,1.31773,1.31497,1.31521,12962
2017.11.07,08:00,1.31518,1.31608,1.31371,1.31503,21124
2017.11.07,12:00,1.31503,1.31507,1.31198,1.31263,20763
