20190918;144500;1.2450000;1.2453000;1.2440000;1.2452000;26100
20190918;150000;1.2452000;1.2459000;1.2450000;1.2455000;28839
20190918;151500;1.2455000;1.2462000;1.2451000;1.2459000;30309
20190918;153000;1.2459000;1.2464000;1.2452000;1.2462000;28313
20190918;154500;1.2462000;1.2472000;1.2457000;1.2470000;36794
20190918;160000;1.2470000;1.2472000;1.2461000;1.2465000;36169
20190918;161500;1.2465000;1.2465000;1.2453000;1.2464000;40724
20190918;163000;1.2464000;1.2472000;1.2461000;1.2469000;31992
20190918;164500;1.2470000;1.2479000;1.2463000;1.2478000;31512
20190918;170000;1.2478000;1.2486000;1.2473000;1.2479000;32480
20190918;171500;1.2479000;1.2489000;1.2474000;1.2488000;28308
20190918;173000;1.2488000;1.2490000;1.2475000;1.2480000;35831
20190918;174500;1.2481000;1.2485000;1.2472000;1.2475000;33858
20190918;180000;1.2475000;1.2489000;1.2469000;1.2484000;49081
20190918;181500;1.2484000;1.2484000;1.2473000;1.2478000;26606
20190918;183000;1.2478000;1.2487000;1.2474000;1.2482000;22330
20190918;184500;1.2481000;1.2491000;1.2479000;1.2484000;25848
20190918;190000;1.2484000;1.2486000;1.2475000;1.2476000;19720
20190918;191500;1.2475000;1.2483000;1.2473000;1.2481000;20265
20190918;193000;1.2481000;1.2489000;1.2479000;1.2487000;19122
20190918;194500;1.2487000;1.2490000;1.2479000;1.2481000;18418
20190918;200000;1.2481000;1.2482000;1.2473000;1.2479000;24086
20190918;201500;1.2479000;1.2489000;1.2478000;1.2488000;22504
20190918;203000;1.2488000;1.2493000;1.2485000;1.2490000;16912
20190918;204500;1.2490000;1.2494000;1.2485000;1.2492000;22800
20190918;210000;1.2492000;1.2494000;1.2477000;1.2483000;26507
20190918;211500;1.2483000;1.2486000;1.2457000;1.2460000;60367
20190918;213000;1.2460000;1.2474000;1.2455000;1.2470000;49817
20190918;214500;1.2470000;1.2478000;1.2448000;1.2453000;44084
20190918;220000;1.2453000;1.2471000;1.2445000;1.2464000;52222
20190918;221500;1.2465000;1.2498000;1.2460000;1.2486000;57519
20190918;223000;1.2485000;1.2497000;1.2476000;1.2480000;32546
20190918;224500;1.2480000;1.2512000;1.2478000;1.2507000;28631
20190918;230000;1.2506000;1.2509000;1.2482000;1.2484000;29256
20190918;231500;1.2485000;1.2488000;1.2480000;1.2485000;10259
20190918;233000;1.2485000;1.2489000;1.2459000;1.2475000;11463
20190918;234500;1.2475000;1.2475000;1.2466000;1.2470000;9857
20190919;000000;1.2470000;1.2472000;1.2463000;1.2468000;15182
20190919;001500;1.2469000;1.2482000;1.2467000;1.2477000;3598
20190919;003000;1.2476000;1.2479000;1.2468000;1.2470000;5818
20190919;004500;1.2470000;1.2476000;1.2467000;1.2473000;8442
20190919;010000;1.2473000;1.2476000;1.2471000;1.2473000;63719
20190919;011500;1.2474000;1.2475000;1.2468000;1.2474000;8115
20190919;013000;1.2474000;1.2474000;1.2470000;1.2472000;10148
20190919;014500;1.2473000;1.2474000;1.2469000;1.2472000;6335
20190919;020000;1.2472000;1.2477000;1.2470000;1.2476000;6552
20190919;021500;1.2476000;1.2476000;1.2471000;1.2473000;12087
20190919;023000;1.2474000;1.2477000;1.2471000;1.2473000;9005
20190919;024500;1.2474000;1.2475000;1.2469000;1.2474000;6683
20190919;030000;1.2474000;1.2475000;1.2467000;1.2468000;6137
20190919;031500;1.2469000;1.2470000;1.2463000;1.2469000;13732
20190919;033000;1.2469000;1.2470000;1.2463000;1.2466000;6964
20190919;034500;1.2466000;1.2467000;1.2463000;1.2466000;7845
20190919;040000;1.2466000;1.2467000;1.2458000;1.2466000;13823
20190919;041500;1.2466000;1.2467000;1.2458000;1.2466000;17170
20190919;043000;1.2466000;1.2472000;1.2464000;1.2468000;11873
20190919;044500;1.2468000;1.2470000;1.2462000;1.2466000;19490
20190919;050000;1.2466000;1.2467000;1.2458000;1.2466000;18885
20190919;051500;1.2466000;1.2474000;1.2463000;1.2470000;12269
20190919;053000;1.2470000;1.2471000;1.2463000;1.2467000;11815
20190919;054500;1.2467000;1.2469000;1.2464000;1.2466000;4985
20190919;060000;1.2466000;1.2471000;1.2462000;1.2467000;9872
20190919;061500;1.2468000;1.2470000;1.2464000;1.2467000;6669
20190919;063000;1.2467000;1.2472000;1.2464000;1.2471000;16618
20190919;064500;1.2471000;1.2473000;1.2466000;1.2470000;15953
20190919;070000;1.2470000;1.2471000;1.2466000;1.2469000;10722
20190919;071500;1.2469000;1.2473000;1.2464000;1.2467000;10752
20190919;073000;1.2467000;1.2474000;1.2464000;1.2474000;8610
20190919;074500;1.2474000;1.2475000;1.2470000;1.2472000;8531
20190919;080000;1.2473000;1.2480000;1.2471000;1.2478000;11247
20190919;081500;1.2478000;1.2479000;1.2474000;1.2477000;9681
20190919;083000;1.2477000;1.2478000;1.2468000;1.2471000;14612
20190919;084500;1.2471000;1.2477000;1.2470000;1.2476000;9173
20190919;090000;1.2476000;1.2479000;1.2470000;1.2478000;8129
20190919;091500;1.2478000;1.2480000;1.2466000;1.2468000;23696
20190919;093000;1.2467000;1.2472000;1.2458000;1.2467000;28997
20190919;094500;1.2467000;1.2475000;1.2466000;1.2471000;16784
20190919;100000;1.2472000;1.2476000;1.2466000;1.2474000;29130
20190919;101500;1.2475000;1.2475000;1.2463000;1.2474000;48996
20190919;103000;1.2475000;1.2480000;1.2464000;1.2471000;34650
20190919;104500;1.2471000;1.2482000;1.2465000;1.2480000;50853
20190919;110000;1.2482000;1.2483000;1.2471000;1.2472000;40766
20190919;111500;1.2473000;1.2480000;1.2466000;1.2473000;48328
20190919;113000;1.2473000;1.2493000;1.2468000;1.2488000;38131
20190919;114500;1.2488000;1.2495000;1.2479000;1.2488000;36824
20190919;120000;1.2488000;1.2500000;1.2483000;1.2495000;36704
20190919;121500;1.2495000;1.2500000;1.2483000;1.2489000;33139
20190919;123000;1.2490000;1.2495000;1.2475000;1.2481000;34074
20190919;124500;1.2481000;1.2488000;1.2474000;1.2479000;28237
20190919;130000;1.2479000;1.2479000;1.2470000;1.2475000;30525
20190919;131500;1.2475000;1.2475000;1.2461000;1.2464000;32333
20190919;133000;1.2464000;1.2465000;1.2452000;1.2456000;36485
20190919;134500;1.2456000;1.2462000;1.2451000;1.2454000;32727
20190919;140000;1.2454000;1.2455000;1.2443000;1.2447000;36097
20190919;141500;1.2447000;1.2462000;1.2441000;1.2445000;52299
20190919;143000;1.2445000;1.2459000;1.2437000;1.2458000;43110
20190919;144500;1.2458000;1.2466000;1.2451000;1.2465000;34317
20190919;150000;1.2465000;1.2472000;1.2454000;1.2470000;34399
20190919;151500;1.2470000;1.2474000;1.2463000;1.2472000;39057
20190919;153000;1.2471000;1.2474000;1.2463000;1.2465000;27672
20190919;154500;1.2465000;1.2472000;1.2461000;1.2470000;35857
20190919;160000;1.2471000;1.2487000;1.2466000;1.2482000;31070
20190919;161500;1.2483000;1.2494000;1.2479000;1.2492000;42477
20190919;163000;1.2492000;1.2496000;1.2486000;1.2490000;31281
20190919;164500;1.2490000;1.2495000;1.2484000;1.2488000;36505
20190919;170000;1.2488000;1.2492000;1.2476000;1.2492000;35825
20190919;171500;1.2492000;1.2495000;1.2479000;1.2483000;38894
20190919;173000;1.2483000;1.2487000;1.2478000;1.2482000;26676
20190919;174500;1.2481000;1.2487000;1.2474000;1.2480000;26405
20190919;180000;1.2480000;1.2492000;1.2474000;1.2486000;35506
20190919;181500;1.2486000;1.2492000;1.2481000;1.2484000;29342
20190919;183000;1.2484000;1.2489000;1.2478000;1.2479000;23248
20190919;184500;1.2478000;1.2481000;1.2471000;1.2474000;25853
20190919;190000;1.2474000;1.2482000;1.2472000;1.2479000;24669
20190919;191500;1.2479000;1.2480000;1.2471000;1.2477000;20922
20190919;193000;1.2477000;1.2485000;1.2475000;1.2482000;24821
20190919;194500;1.2483000;1.2484000;1.2473000;1.2482000;21153
20190919;200000;1.2482000;1.2494000;1.2481000;1.2490000;22601
20190919;201500;1.2490000;1.2541000;1.2487000;1.2538000;97181
20190919;203000;1.2539000;1.2553000;1.2532000;1.2542000;49990
20190919;204500;1.2542000;1.2560000;1.2541000;1.2556000;52008
20190919;210000;1.2556000;1.2557000;1.2547000;1.2555000;29792
20190919;211500;1.2555000;1.2557000;1.2537000;1.2542000;36861
20190919;213000;1.2542000;1.2548000;1.2536000;1.2541000;27533
20190919;214500;1.2541000;1.2545000;1.2539000;1.2542000;18591
20190919;220000;1.2542000;1.2543000;1.2533000;1.2535000;24765
20190919;221500;1.2536000;1.2536000;1.2525000;1.2528000;25316
20190919;223000;1.2528000;1.2531000;1.2525000;1.2529000;16585
20190919;224500;1.2529000;1.2529000;1.2525000;1.2528000;13743
20190919;230000;1.2528000;1.2533000;1.2519000;1.2521000;24881
20190919;231500;1.2520000;1.2525000;1.2518000;1.2523000;11430
20190919;233000;1.2523000;1.2527000;1.2520000;1.2525000;11129
20190919;234500;1.2525000;1.2529000;1.2522000;1.2525000;10626
20190920;000000;1.2526000;1.2528000;1.2519000;1.2521000;15804
20190920;001500;1.2519000;1.2530000;1.2518000;1.2525000;3659
20190920;003000;1.2525000;1.2531000;1.2524000;1.2526000;4752
20190920;004500;1.2526000;1.2530000;1.2524000;1.2527000;7946
20190920;010000;1.2527000;1.2529000;1.2523000;1.2526000;10110
20190920;011500;1.2525000;1.2530000;1.2519000;1.2522000;8235
20190920;013000;1.2522000;1.2523000;1.2518000;1.2522000;5316
20190920;014500;1.2522000;1.2524000;1.2519000;1.2524000;4443
20190920;020000;1.2523000;1.2525000;1.2521000;1.2524000;6400
20190920;021500;1.2524000;1.2525000;1.2520000;1.2523000;7179
20190920;023000;1.2523000;1.2525000;1.2521000;1.2524000;4400
20190920;024500;1.2523000;1.2527000;1.2520000;1.2526000;9502
20190920;030000;1.2526000;1.2528000;1.2521000;1.2522000;7793
20190920;031500;1.2523000;1.2526000;1.2521000;1.2523000;10948
20190920;033000;1.2522000;1.2526000;1.2521000;1.2524000;9083
20190920;034500;1.2524000;1.2525000;1.2516000;1.2522000;13539
20190920;040000;1.2522000;1.2527000;1.2520000;1.2526000;12282
20190920;041500;1.2526000;1.2527000;1.2523000;1.2526000;8231
20190920;043000;1.2526000;1.2532000;1.2523000;1.2532000;11924
20190920;044500;1.2532000;1.2534000;1.2527000;1.2529000;12177
20190920;050000;1.2529000;1.2533000;1.2527000;1.2532000;10331
20190920;051500;1.2532000;1.2533000;1.2527000;1.2532000;9221
20190920;053000;1.2532000;1.2540000;1.2529000;1.2539000;10547
20190920;054500;1.2539000;1.2547000;1.2536000;1.2543000;9926
20190920;060000;1.2544000;1.2551000;1.2542000;1.2545000;14578
20190920;061500;1.2545000;1.2548000;1.2540000;1.2544000;12082
20190920;063000;1.2544000;1.2552000;1.2541000;1.2549000;15532
20190920;064500;1.2549000;1.2552000;1.2545000;1.2547000;20682
20190920;070000;1.2547000;1.2551000;1.2546000;1.2549000;8283
20190920;071500;1.2549000;1.2554000;1.2544000;1.2547000;14558
20190920;073000;1.2546000;1.2551000;1.2545000;1.2551000;8338
20190920;074500;1.2551000;1.2551000;1.2544000;1.2550000;11225
20190920;080000;1.2550000;1.2558000;1.2549000;1.2557000;9024
20190920;081500;1.2557000;1.2560000;1.2553000;1.2555000;10644
20190920;083000;1.2556000;1.2566000;1.2554000;1.2561000;16474
20190920;084500;1.2561000;1.2563000;1.2555000;1.2560000;12032
20190920;090000;1.2561000;1.2563000;1.2553000;1.2559000;15771
20190920;091500;1.2559000;1.2582000;1.2558000;1.2572000;43711
20190920;093000;1.2572000;1.2580000;1.2569000;1.2572000;25090
20190920;094500;1.2572000;1.2582000;1.2570000;1.2576000;37285
20190920;100000;1.2576000;1.2580000;1.2563000;1.2567000;32954
20190920;101500;1.2567000;1.2572000;1.2556000;1.2558000;51172
20190920;103000;1.2558000;1.2564000;1.2553000;1.2561000;48817
20190920;104500;1.2561000;1.2567000;1.2554000;1.2566000;42239
20190920;110000;1.2567000;1.2570000;1.2560000;1.2569000;38954
20190920;111500;1.2569000;1.2573000;1.2558000;1.2563000;39062
20190920;113000;1.2563000;1.2564000;1.2535000;1.2541000;48760
20190920;114500;1.2541000;1.2545000;1.2530000;1.2535000;34535
20190920;120000;1.2535000;1.2542000;1.2529000;1.2531000;40089
20190920;121500;1.2531000;1.2542000;1.2529000;1.2538000;37896
20190920;123000;1.2537000;1.2551000;1.2536000;1.2543000;17676
20190920;124500;1.2543000;1.2548000;1.2540000;1.2543000;17969
20190920;130000;1.2544000;1.2544000;1.2520000;1.2524000;39029
20190920;131500;1.2524000;1.2531000;1.2514000;1.2526000;40767
20190920;133000;1.2526000;1.2530000;1.2516000;1.2520000;23595
20190920;134500;1.2521000;1.2524000;1.2511000;1.2523000;38141
20190920;140000;1.2523000;1.2523000;1.2495000;1.2502000;44241
20190920;141500;1.2502000;1.2509000;1.2494000;1.2507000;35268
20190920;143000;1.2507000;1.2512000;1.2499000;1.2509000;33903
20190920;144500;1.2509000;1.2513000;1.2495000;1.2500000;31861
20190920;150000;1.2500000;1.2504000;1.2473000;1.2488000;45551
20190920;151500;1.2489000;1.2506000;1.2486000;1.2501000;42728
20190920;153000;1.2501000;1.2506000;1.2488000;1.2490000;36355
20190920;154500;1.2490000;1.2496000;1.2462000;1.2483000;56991
20190920;160000;1.2483000;1.2485000;1.2476000;1.2484000;29425
20190920;161500;1.2483000;1.2493000;1.2474000;1.2489000;35607
20190920;163000;1.2487000;1.2489000;1.2468000;1.2479000;51470
20190920;164500;1.2479000;1.2484000;1.2459000;1.2472000;47407
20190920;170000;1.2472000;1.2477000;1.2467000;1.2475000;23284
20190920;171500;1.2475000;1.2485000;1.2472000;1.2478000;36427
20190920;173000;1.2478000;1.2482000;1.2473000;1.2480000;34159
20190920;174500;1.2480000;1.2489000;1.2478000;1.2488000;42642
20190920;180000;1.2488000;1.2512000;1.2481000;1.2500000;71783
20190920;181500;1.2500000;1.2506000;1.2491000;1.2499000;58592
20190920;183000;1.2499000;1.2504000;1.2489000;1.2492000;31773
20190920;184500;1.2492000;1.2499000;1.2485000;1.2487000;36808
20190920;190000;1.2486000;1.2490000;1.2481000;1.2488000;27602
20190920;191500;1.2488000;1.2490000;1.2482000;1.2488000;23870
20190920;193000;1.2488000;1.2493000;1.2485000;1.2489000;16437
20190920;194500;1.2489000;1.2498000;1.2486000;1.2493000;14949
20190920;200000;1.2493000;1.2495000;1.2482000;1.2485000;22572
20190920;201500;1.2485000;1.2485000;1.2472000;1.2480000;31881
20190920;203000;1.2481000;1.2485000;1.2469000;1.2478000;49488
20190920;204500;1.2478000;1.2488000;1.2474000;1.2486000;24397
20190920;210000;1.2486000;1.2494000;1.2482000;1.2488000;33631
20190920;211500;1.2488000;1.2493000;1.2484000;1.2488000;29661
20190920;213000;1.2487000;1.2488000;1.2478000;1.2481000;25717
20190920;214500;1.2481000;1.2481000;1.2470000;1.2476000;26010
20190920;220000;1.2475000;1.2477000;1.2471000;1.2474000;20707
20190920;221500;1.2475000;1.2480000;1.2472000;1.2476000;16974
20190920;223000;1.2476000;1.2476000;1.2472000;1.2476000;10221
20190920;224500;1.2476000;1.2476000;1.2468000;1.2473000;14787
20190920;230000;1.2472000;1.2477000;1.2467000;1.2470000;20388
20190920;231500;1.2470000;1.2480000;1.2465000;1.2475000;15620
20190920;233000;1.2478000;1.2478000;1.2471000;1.2472000;5419
20190920;234500;1.2474000;1.2477000;1.2472000;1.2475000;5040
20190921;000000;1.2475000;1.2476000;1.2465000;1.2470000;7857
20190921;001500;1.2478000;1.2478000;1.2478000;1.2478000;2
20190922;221500;1.2471000;1.2478000;1.2465000;1.2478000;19
20190922;223000;1.2475000;1.2475000;1.2471000;1.2473000;23
20190922;224500;1.2473000;1.2473000;1.2473000;1.2473000;15
20190922;230000;1.2473000;1.2473000;1.2471000;1.2473000;4
20190922;231500;1.2473000;1.2473000;1.2461000;1.2466000;29
20190922;233000;1.2463000;1.2467000;1.2463000;1.2463000;29
20190922;234500;1.2465000;1.2467000;1.2465000;1.2465000;21
20190923;000000;1.2465000;1.2466000;1.2465000;1.2466000;22
20190923;001500;1.2465000;1.2473000;1.2462000;1.2470000;751
20190923;003000;1.2472000;1.2473000;1.2466000;1.2469000;232
20190923;004500;1.2466000;1.2471000;1.2464000;1.2464000;8675
20190923;010000;1.2466000;1.2468000;1.2464000;1.2465000;6060
20190923;011500;1.2466000;1.2474000;1.2464000;1.2473000;7265
20190923;013000;1.2473000;1.2473000;1.2467000;1.2470000;6319
20190923;014500;1.2470000;1.2473000;1.2468000;1.2472000;9350
20190923;020000;1.2472000;1.2473000;1.2470000;1.2473000;3535
20190923;021500;1.2473000;1.2474000;1.2467000;1.2471000;6395
20190923;023000;1.2472000;1.2473000;1.2467000;1.2471000;8586
20190923;024500;1.2471000;1.2474000;1.2466000;1.2471000;11365
20190923;030000;1.2470000;1.2471000;1.2466000;1.2470000;6135
20190923;031500;1.2470000;1.2471000;1.2465000;1.2467000;8373
20190923;033000;1.2467000;1.2469000;1.2464000;1.2467000;7348
20190923;034500;1.2467000;1.2473000;1.2464000;1.2472000;11323
20190923;040000;1.2472000;1.2488000;1.2469000;1.2479000;16037
20190923;041500;1.2479000;1.2481000;1.2473000;1.2478000;8920
20190923;043000;1.2478000;1.2485000;1.2476000;1.2484000;13545
20190923;044500;1.2484000;1.2485000;1.2475000;1.2478000;9484
20190923;050000;1.2478000;1.2481000;1.2476000;1.2481000;7669
20190923;051500;1.2481000;1.2482000;1.2476000;1.2481000;12063
20190923;053000;1.2481000;1.2488000;1.2477000;1.2485000;10692
20190923;054500;1.2485000;1.2486000;1.2481000;1.2485000;7320
20190923;060000;1.2484000;1.2486000;1.2482000;1.2485000;6093
20190923;061500;1.2485000;1.2487000;1.2483000;1.2486000;5594
20190923;063000;1.2486000;1.2488000;1.2484000;1.2486000;4067
20190923;064500;1.2486000;1.2487000;1.2483000;1.2486000;3131
20190923;070000;1.2486000;1.2489000;1.2483000;1.2488000;5331
20190923;071500;1.2488000;1.2491000;1.2486000;1.2488000;7189
20190923;073000;1.2488000;1.2488000;1.2483000;1.2485000;5809
20190923;074500;1.2485000;1.2485000;1.2481000;1.2484000;8904
20190923;080000;1.2483000;1.2485000;1.2481000;1.2483000;3189
20190923;081500;1.2483000;1.2487000;1.2475000;1.2477000;6351
20190923;083000;1.2477000;1.2478000;1.2467000;1.2470000;6862
20190923;084500;1.2469000;1.2470000;1.2464000;1.2466000;7119
20190923;090000;1.2466000;1.2473000;1.2462000;1.2472000;8792
20190923;091500;1.2472000;1.2476000;1.2470000;1.2475000;19706
20190923;093000;1.2475000;1.2477000;1.2459000;1.2463000;16315
20190923;094500;1.2464000;1.2464000;1.2442000;1.2448000;35027
20190923;100000;1.2448000;1.2451000;1.2441000;1.2450000;29442
20190923;101500;1.2450000;1.2466000;1.2448000;1.2461000;51692
20190923;103000;1.2461000;1.2465000;1.2453000;1.2460000;43139
20190923;104500;1.2460000;1.2462000;1.2422000;1.2426000;85852
20190923;110000;1.2426000;1.2434000;1.2422000;1.2424000;37373
20190923;111500;1.2424000;1.2439000;1.2421000;1.2436000;42050
20190923;113000;1.2436000;1.2437000;1.2426000;1.2432000;34674
20190923;114500;1.2430000;1.2434000;1.2422000;1.2431000;34570
20190923;120000;1.2431000;1.2438000;1.2425000;1.2436000;38027
20190923;121500;1.2436000;1.2444000;1.2428000;1.2442000;42477
20190923;123000;1.2442000;1.2443000;1.2429000;1.2430000;34767
20190923;124500;1.2430000;1.2445000;1.2429000;1.2444000;32765
20190923;130000;1.2444000;1.2447000;1.2440000;1.2444000;32361
20190923;131500;1.2444000;1.2444000;1.2430000;1.2433000;39013
20190923;133000;1.2433000;1.2437000;1.2431000;1.2435000;28653
20190923;134500;1.2436000;1.2438000;1.2428000;1.2434000;27542
20190923;140000;1.2434000;1.2446000;1.2419000;1.2422000;35629
20190923;141500;1.2422000;1.2452000;1.2421000;1.2447000;45834
20190923;143000;1.2447000;1.2455000;1.2444000;1.2446000;24885
20190923;144500;1.2446000;1.2449000;1.2433000;1.2443000;25942
20190923;150000;1.2443000;1.2446000;1.2433000;1.2437000;29951
20190923;151500;1.2437000;1.2439000;1.2427000;1.2434000;34541
20190923;153000;1.2434000;1.2448000;1.2426000;1.2431000;52957
20190923;154500;1.2430000;1.2432000;1.2420000;1.2428000;39330
20190923;160000;1.2429000;1.2429000;1.2415000;1.2420000;36197
20190923;161500;1.2420000;1.2425000;1.2413000;1.2419000;44404
20190923;163000;1.2419000;1.2426000;1.2416000;1.2424000;31697
20190923;164500;1.2424000;1.2425000;1.2416000;1.2422000;42769
20190923;170000;1.2421000;1.2424000;1.2411000;1.2417000;51948
20190923;171500;1.2417000;1.2423000;1.2412000;1.2420000;44532
20190923;173000;1.2420000;1.2433000;1.2414000;1.2425000;44335
20190923;174500;1.2426000;1.2435000;1.2419000;1.2435000;38039
20190923;180000;1.2434000;1.2438000;1.2423000;1.2429000;56860
20190923;181500;1.2428000;1.2438000;1.2427000;1.2432000;41121
20190923;183000;1.2432000;1.2443000;1.2428000;1.2437000;35243
20190923;184500;1.2437000;1.2437000;1.2421000;1.2426000;30746
20190923;190000;1.2426000;1.2427000;1.2418000;1.2426000;23104
20190923;191500;1.2426000;1.2431000;1.2417000;1.2421000;19179
20190923;193000;1.2421000;1.2430000;1.2420000;1.2428000;21771
20190923;194500;1.2428000;1.2430000;1.2416000;1.2420000;15290
20190923;200000;1.2420000;1.2433000;1.2418000;1.2432000;22857
20190923;201500;1.2432000;1.2432000;1.2426000;1.2431000;16656
20190923;203000;1.2431000;1.2431000;1.2425000;1.2430000;17015
20190923;204500;1.2430000;1.2431000;1.2422000;1.2424000;14768
20190923;210000;1.2424000;1.2427000;1.2422000;1.2426000;10340
20190923;211500;1.2426000;1.2430000;1.2424000;1.2426000;10188
20190923;213000;1.2426000;1.2431000;1.2422000;1.2431000;13103
20190923;214500;1.2431000;1.2435000;1.2428000;1.2434000;11466
20190923;220000;1.2434000;1.2437000;1.2428000;1.2436000;20554
20190923;221500;1.2436000;1.2439000;1.2431000;1.2434000;15903
20190923;223000;1.2434000;1.2436000;1.2430000;1.2434000;11477
20190923;224500;1.2434000;1.2435000;1.2426000;1.2432000;14667
20190923;230000;1.2432000;1.2441000;1.2430000;1.2437000;13554
20190923;231500;1.2437000;1.2437000;1.2431000;1.2434000;8444
20190923;233000;1.2434000;1.2436000;1.2432000;1.2435000;2371
20190923;234500;1.2435000;1.2436000;1.2432000;1.2434000;5347
20190924;000000;1.2434000;1.2435000;1.2426000;1.2432000;7797
20190924;001500;1.2429000;1.2433000;1.2424000;1.2426000;2674
20190924;003000;1.2426000;1.2432000;1.2425000;1.2431000;2541
20190924;004500;1.2431000;1.2439000;1.2427000;1.2429000;5798
20190924;010000;1.2429000;1.2437000;1.2424000;1.2431000;12194
20190924;011500;1.2430000;1.2438000;1.2429000;1.2437000;12028
20190924;013000;1.2437000;1.2438000;1.2434000;1.2437000;5628
20190924;014500;1.2437000;1.2438000;1.2433000;1.2435000;9592
20190924;020000;1.2435000;1.2437000;1.2433000;1.2436000;22474
20190924;021500;1.2436000;1.2437000;1.2431000;1.2434000;15824
20190924;023000;1.2434000;1.2435000;1.2430000;1.2432000;8782
20190924;024500;1.2432000;1.2435000;1.2430000;1.2434000;11129
20190924;030000;1.2434000;1.2436000;1.2429000;1.2432000;20022
20190924;031500;1.2433000;1.2438000;1.2431000;1.2436000;11202
20190924;033000;1.2436000;1.2438000;1.2434000;1.2436000;5897
20190924;034500;1.2436000;1.2437000;1.2431000;1.2434000;10338
20190924;040000;1.2434000;1.2437000;1.2432000;1.2436000;6088
20190924;041500;1.2436000;1.2436000;1.2430000;1.2433000;7369
20190924;043000;1.2432000;1.2434000;1.2426000;1.2430000;10217
20190924;044500;1.2430000;1.2431000;1.2427000;1.2430000;8208
20190924;050000;1.2430000;1.2434000;1.2428000;1.2433000;12505
20190924;051500;1.2433000;1.2436000;1.2430000;1.2435000;8441
20190924;053000;1.2435000;1.2437000;1.2433000;1.2436000;6443
20190924;054500;1.2435000;1.2438000;1.2434000;1.2436000;5948
20190924;060000;1.2436000;1.2437000;1.2430000;1.2434000;9862
20190924;061500;1.2434000;1.2434000;1.2429000;1.2432000;7129
20190924;063000;1.2433000;1.2434000;1.2426000;1.2428000;8333
20190924;064500;1.2428000;1.2428000;1.2422000;1.2425000;9761
20190924;070000;1.2425000;1.2428000;1.2423000;1.2425000;9076
20190924;071500;1.2425000;1.2428000;1.2424000;1.2427000;7926
20190924;073000;1.2427000;1.2428000;1.2424000;1.2427000;8722
20190924;074500;1.2427000;1.2429000;1.2425000;1.2428000;6761
20190924;080000;1.2429000;1.2434000;1.2425000;1.2427000;11330
20190924;081500;1.2428000;1.2431000;1.2425000;1.2430000;7555
20190924;083000;1.2431000;1.2435000;1.2428000;1.2434000;7438
20190924;084500;1.2434000;1.2435000;1.2428000;1.2430000;10147
20190924;090000;1.2430000;1.2431000;1.2426000;1.2429000;10127
20190924;091500;1.2429000;1.2439000;1.2427000;1.2434000;24894
20190924;093000;1.2435000;1.2438000;1.2431000;1.2435000;18104
20190924;094500;1.2435000;1.2442000;1.2432000;1.2435000;27090
20190924;100000;1.2435000;1.2440000;1.2432000;1.2436000;16717
20190924;101500;1.2437000;1.2445000;1.2433000;1.2435000;31330
20190924;103000;1.2435000;1.2440000;1.2428000;1.2435000;24580
20190924;104500;1.2435000;1.2436000;1.2422000;1.2428000;32143
20190924;110000;1.2428000;1.2429000;1.2414000;1.2419000;26949
20190924;111500;1.2425000;1.2425000;1.2412000;1.2418000;44508
20190924;113000;1.2418000;1.2427000;1.2414000;1.2425000;30181
20190924;114500;1.2424000;1.2432000;1.2417000;1.2423000;41641
20190924;120000;1.2423000;1.2430000;1.2416000;1.2428000;31245
20190924;121500;1.2428000;1.2446000;1.2425000;1.2443000;34520
20190924;123000;1.2443000;1.2449000;1.2437000;1.2449000;30705
20190924;124500;1.2449000;1.2490000;1.2448000;1.2471000;109566
20190924;130000;1.2471000;1.2475000;1.2444000;1.2452000;70054
20190924;131500;1.2452000;1.2469000;1.2436000;1.2440000;57734
20190924;133000;1.2440000;1.2453000;1.2432000;1.2452000;36788
20190924;134500;1.2452000;1.2460000;1.2450000;1.2456000;33084
20190924;140000;1.2456000;1.2464000;1.2441000;1.2444000;44585
20190924;141500;1.2444000;1.2463000;1.2440000;1.2459000;37042
20190924;143000;1.2459000;1.2467000;1.2453000;1.2466000;33856
20190924;144500;1.2466000;1.2479000;1.2460000;1.2478000;37163
20190924;150000;1.2478000;1.2480000;1.2464000;1.2473000;36338
20190924;151500;1.2473000;1.2486000;1.2472000;1.2482000;35980
20190924;153000;1.2481000;1.2482000;1.2472000;1.2474000;33318
20190924;154500;1.2475000;1.2484000;1.2468000;1.2479000;31244
20190924;160000;1.2479000;1.2490000;1.2473000;1.2483000;27771
20190924;161500;1.2483000;1.2495000;1.2475000;1.2478000;38961
20190924;163000;1.2478000;1.2484000;1.2473000;1.2479000;33850
20190924;164500;1.2480000;1.2484000;1.2476000;1.2481000;32160
20190924;170000;1.2481000;1.2492000;1.2479000;1.2489000;32713
20190924;171500;1.2489000;1.2503000;1.2486000;1.2489000;53629
20190924;173000;1.2489000;1.2492000;1.2483000;1.2486000;45982
20190924;174500;1.2485000;1.2490000;1.2469000;1.2477000;47294
20190924;180000;1.2477000;1.2492000;1.2471000;1.2479000;51868
20190924;181500;1.2479000;1.2489000;1.2473000;1.2476000;38851
20190924;183000;1.2476000;1.2477000;1.2461000;1.2464000;39122
20190924;184500;1.2464000;1.2476000;1.2462000;1.2473000;30529
20190924;190000;1.2473000;1.2479000;1.2470000;1.2474000;27460
20190924;191500;1.2474000;1.2486000;1.2470000;1.2482000;25896
